symbol,date,open,high,low,close,volume,adjclose,dividends,splits
aapl,2023-03-06,153.7899932861328,156.3000030517578,147.61000061035156,148.5,313350800,147.90003967285156,0.0,0.0
aapl,2023-03-13,147.80999755859375,156.74000549316406,147.6999969482422,155.0,410426600,154.373779296875,0.0,0.0
aapl,2023-03-20,155.07000732421875,162.13999938964844,154.14999389648438,160.25,350100100,159.60256958007812,0.0,0.0
aapl,2023-03-27,159.94000244140625,165.0,155.97999572753906,164.89999389648438,267939700,164.2337646484375,0.0,0.0
aapl,2023-04-03,164.27000427246094,166.83999633789062,161.8000030517578,164.66000366210938,200156300,163.99476623535156,0.0,0.0
aapl,2023-04-10,161.4199981689453,166.32000732421875,159.77999877929688,165.2100067138672,263326300,164.54254150390625,0.0,0.0
aapl,2023-04-17,165.08999633789062,168.16000366210938,164.02999877929688,165.02000427246094,249953100,164.3533172607422,0.0,0.0
aapl,2023-04-24,165.0,169.85000610351562,162.8000030517578,169.67999267578125,256274000,168.99447631835938,0.0,0.0
aapl,2023-05-01,169.27999877929688,174.3000030517578,164.30999755859375,173.57000732421875,360586400,172.8687744140625,0.0,0.0
aapl,2023-05-08,172.47999572753906,174.58999633789062,171.0,172.57000732421875,250026700,171.87281799316406,0.24,0.0
aapl,2023-05-15,173.16000366210938,176.38999938964844,170.4199981689453,175.16000366210938,258597700,174.6936492919922,0.0,0.0
aapl,2023-05-22,173.97999572753906,175.77000427246094,170.52000427246094,175.42999267578125,250355000,174.96290588378906,0.0,0.0
aapl,2023-05-29,176.9600067138672,181.77999877929688,176.57000732421875,180.9499969482422,286437400,180.4682159423828,0.0,0.0
aapl,2023-06-05,182.6300048828125,184.9499969482422,177.32000732421875,180.9600067138672,347825100,180.4781951904297,0.0,0.0
aapl,2023-06-12,181.27000427246094,186.99000549316406,180.97000122070312,184.9199981689453,333335700,184.42764282226562,0.0,0.0
aapl,2023-06-19,184.41000366210938,187.55999755859375,182.58999633789062,186.67999267578125,203639400,186.18295288085938,0.0,0.0
aapl,2023-06-26,186.8300018310547,194.47999572753906,185.22999572753906,193.97000122070312,281453200,193.4535675048828,0.0,0.0
aapl,2023-07-03,193.77999877929688,193.8800048828125,189.1999969482422,190.67999267578125,170250800,190.17230224609375,0.0,0.0
aapl,2023-07-10,189.25999450683594,191.6999969482422,186.60000610351562,190.69000244140625,250226700,190.18228149414062,0.0,0.0
aapl,2023-07-17,191.89999389648438,198.22999572753906,191.22999572753906,191.94000244140625,310880300,191.42897033691406,0.0,0.0
aapl,2023-07-24,193.41000366210938,197.1999969482422,192.25,195.8300018310547,225884500,195.30860900878906,0.0,0.0
aapl,2023-07-31,196.05999755859375,196.72999572753906,181.9199981689453,181.99000549316406,301423400,181.50546264648438,0.0,0.0
aapl,2023-08-07,182.1300048828125,183.1300048828125,176.5500030517578,177.7899932861328,332452600,177.31663513183594,0.24,0.0
aapl,2023-08-14,177.97000122070312,179.69000244140625,171.9600067138672,174.49000549316406,261440200,174.2604217529297,0.0,0.0
aapl,2023-08-21,175.07000732421875,181.5500030517578,173.74000549316406,178.61000061035156,247514300,178.375,0.0,0.0
aapl,2023-08-28,180.08999633789062,189.9199981689453,178.5500030517578,189.4600067138672,264165600,189.2107391357422,0.0,0.0
aapl,2023-09-04,188.27999877929688,189.97999572753906,173.5399932861328,178.17999267578125,305075900,177.945556640625,0.0,0.0
aapl,2023-09-11,180.07000732421875,180.3000030517578,173.5800018310547,175.00999450683594,403692100,174.77972412109375,0.0,0.0
aapl,2023-09-18,176.47999572753906,179.6999969482422,173.86000061035156,174.7899932861328,297294000,174.5600128173828,0.0,0.0
aapl,2023-09-25,174.1999969482422,176.97000122070312,167.6199951171875,171.2100067138672,285792000,170.9847412109375,0.0,0.0
aapl,2023-10-02,171.22000122070312,177.99000549316406,170.82000732421875,177.49000549316406,260531400,177.25648498535156,0.0,0.0
aapl,2023-10-09,176.80999755859375,182.33999633789062,175.8000030517578,178.85000610351562,241810100,178.61468505859375,0.0,0.0
aapl,2023-10-16,176.75,179.0800018310547,172.63999938964844,172.8800048828125,288323000,172.6525421142578,0.0,0.0
aapl,2023-10-23,170.91000366210938,174.00999450683594,165.6699981689453,168.22000122070312,286078100,167.99867248535156,0.0,0.0
aapl,2023-10-30,169.02000427246094,177.77999877929688,167.89999389648438,176.64999389648438,310010400,176.41757202148438,0.0,0.0
aapl,2023-11-06,176.3800048828125,186.57000732421875,176.2100067138672,186.39999389648438,303608500,186.1547393798828,0.24,0.0
aapl,2023-11-13,185.82000732421875,190.9600067138672,184.2100067138672,189.7100067138672,211848500,189.7100067138672,0.0,0.0
aapl,2023-11-16 16:00:01-05:00,189.57000732421875,190.9499969482422,188.64999389648438,189.7100067138672,52844718,189.7100067138672,0.0,0.0
