symbol,date,open,high,low,close,volume,adjclose,splits
xpro,2023-07-03,17.770000457763672,19.600000381469727,17.450000762939453,19.329999923706055,3339700,19.329999923706055,0.0
xpro,2023-07-10,19.229999542236328,20.81999969482422,19.229999542236328,20.329999923706055,4277300,20.329999923706055,0.0
xpro,2023-07-17,20.239999771118164,22.139999389648438,20.200000762939453,22.0,4456400,22.0,0.0
xpro,2023-07-24,21.979999542236328,23.719999313354492,21.309999465942383,22.190000534057617,5481900,22.190000534057617,0.0
xpro,2023-07-31,22.469999313354492,23.1200008392334,21.450000762939453,23.010000228881836,3371100,23.010000228881836,0.0
xpro,2023-08-07,23.200000762939453,24.5,21.850000381469727,23.209999084472656,6051500,23.209999084472656,0.0
xpro,2023-08-14,23.049999237060547,23.549999237060547,22.450000762939453,23.280000686645508,2918200,23.280000686645508,0.0
xpro,2023-08-21,23.389999389648438,23.600000381469727,22.729999542236328,22.899999618530273,2465400,22.899999618530273,0.0
xpro,2023-08-28,23.3700008392334,24.059999465942383,23.079999923706055,23.579999923706055,3040600,23.579999923706055,0.0
xpro,2023-09-04,23.700000762939453,24.459999084472656,22.860000610351562,22.959999084472656,3839500,22.959999084472656,0.0
xpro,2023-09-11,23.239999771118164,24.989999771118164,22.6200008392334,24.829999923706055,10040700,24.829999923706055,0.0
xpro,2023-09-18,24.729999542236328,24.979999542236328,22.979999542236328,23.280000686645508,5905800,23.280000686645508,0.0
xpro,2023-09-25,23.280000686645508,25.040000915527344,22.31999969482422,23.229999542236328,6254400,23.229999542236328,0.0
xpro,2023-10-02,23.290000915527344,23.290000915527344,20.649999618530273,21.149999618530273,4175300,21.149999618530273,0.0
xpro,2023-10-09,21.809999465942383,22.209999084472656,21.1200008392334,21.549999237060547,2206600,21.549999237060547,0.0
xpro,2023-10-16,21.729999542236328,21.729999542236328,20.170000076293945,20.389999389648438,4123800,20.389999389648438,0.0
xpro,2023-10-23,20.350000381469727,20.690000534057617,15.25,15.899999618530273,7896100,15.899999618530273,0.0
xpro,2023-10-30,16.010000228881836,16.3700008392334,15.329999923706055,16.100000381469727,5495300,16.100000381469727,0.0
xpro,2023-11-06,16.139999389648438,16.139999389648438,14.329999923706055,14.739999771118164,4309200,14.739999771118164,0.0
xpro,2023-11-13,14.880000114440918,16.229999542236328,14.619999885559082,15.75,2936000,15.75,0.0
xpro,2023-11-16 16:00:02-05:00,15.520000457763672,15.670000076293945,14.390000343322754,15.069999694824219,1240904,15.069999694824219,0.0
