symbol,date,open,high,low,close,volume,adjclose,dividends,splits
kntk,2023-05-08,29.850000381469727,30.420000076293945,28.81999969482422,29.65999984741211,1049500,28.407115936279297,0.0,0.0
kntk,2023-05-15,29.8700008392334,31.989999771118164,29.860000610351562,31.799999237060547,1064800,30.45671844482422,0.0,0.0
kntk,2023-05-22,31.639999389648438,32.150001525878906,30.579999923706055,30.899999618530273,850500,29.594736099243164,0.0,0.0
kntk,2023-05-29,30.579999923706055,33.22999954223633,30.579999923706055,32.81999969482422,1175500,31.43363380432129,0.0,0.0
kntk,2023-06-05,33.06999969482422,33.72999954223633,32.18000030517578,32.84000015258789,938000,31.452787399291992,0.0,0.0
kntk,2023-06-12,33.310001373291016,34.43000030517578,32.72999954223633,33.939998626708984,1430000,32.50632095336914,0.0,0.0
kntk,2023-06-19,33.81999969482422,34.220001220703125,32.93000030517578,33.20000076293945,897700,31.79758071899414,0.0,0.0
kntk,2023-06-26,33.220001220703125,35.66999816894531,33.220001220703125,35.13999938964844,708100,33.65563201904297,0.0,0.0
kntk,2023-07-03,35.0,35.630001068115234,34.380001068115234,35.0,634500,33.52154541015625,0.0,0.0
kntk,2023-07-10,35.0099983215332,36.9900016784668,34.7400016784668,35.84000015258789,1400200,34.3260612487793,0.0,0.0
kntk,2023-07-17,35.79999923706055,36.2599983215332,35.279998779296875,35.5,912000,34.000423431396484,0.0,0.0
kntk,2023-07-24,35.75,36.400001525878906,35.54999923706055,35.54999923706055,758200,34.04831314086914,0.0,0.0
kntk,2023-07-31,35.810001373291016,36.369998931884766,34.4900016784668,35.68000030517578,730100,34.172821044921875,0.75,0.0
kntk,2023-08-07,35.7599983215332,36.41999816894531,33.790000915527344,35.70000076293945,825000,34.92570877075195,0.0,0.0
kntk,2023-08-14,35.869998931884766,36.310001373291016,34.15999984741211,35.18000030517578,705800,34.416988372802734,0.0,0.0
kntk,2023-08-21,35.11000061035156,36.04999923706055,34.689998626708984,34.86000061035156,604700,34.10392761230469,0.0,0.0
kntk,2023-08-28,35.0,35.7599983215332,34.849998474121094,35.290000915527344,838400,34.524600982666016,0.0,0.0
kntk,2023-09-04,35.25,35.25,32.70000076293945,34.9900016784668,939700,34.231109619140625,0.0,0.0
kntk,2023-09-11,35.20000076293945,35.93000030517578,34.189998626708984,34.540000915527344,1972900,33.790870666503906,0.0,0.0
kntk,2023-09-18,34.4900016784668,35.279998779296875,33.529998779296875,34.25,1015400,33.50715637207031,0.0,0.0
kntk,2023-09-25,33.95000076293945,34.79999923706055,33.65999984741211,33.75,1033800,33.018001556396484,0.0,0.0
kntk,2023-10-02,33.540000915527344,33.540000915527344,31.309999465942383,33.209999084472656,1070100,32.48971176147461,0.0,0.0
kntk,2023-10-09,33.779998779296875,35.959999084472656,33.75,35.84000015258789,790200,35.06267166137695,0.0,0.0
kntk,2023-10-16,35.970001220703125,36.56999969482422,35.66999816894531,36.20000076293945,1041000,35.41486740112305,0.0,0.0
kntk,2023-10-23,35.90999984741211,36.06999969482422,34.95000076293945,35.25,760900,34.485469818115234,0.0,0.0
kntk,2023-10-30,35.5,37.16999816894531,34.810001373291016,36.66999816894531,779000,35.87466812133789,0.0,0.0
kntk,2023-11-06,36.810001373291016,36.810001373291016,33.40999984741211,34.54999923706055,1129800,33.80065155029297,0.75,0.0
kntk,2023-11-13,34.31999969482422,35.970001220703125,34.310001373291016,35.29999923706055,493100,35.29999923706055,0.0,0.0
kntk,2023-11-16 16:00:02-05:00,35.029998779296875,35.28049850463867,34.349998474121094,34.599998474121094,124011,34.599998474121094,0.0,0.0
