symbol,date,open,high,low,close,volume,adjclose,dividends,splits
bvh,2023-05-01,29.059999465942383,30.420000076293945,24.530000686645508,26.389999389648438,285600,26.090150833129883,0.0,0.0
bvh,2023-05-08,26.5,26.5,25.100000381469727,25.420000076293945,231800,25.131174087524414,0.0,0.0
bvh,2023-05-15,25.399999618530273,29.510000228881836,25.399999618530273,29.360000610351562,168000,29.02640724182129,0.0,0.0
bvh,2023-05-22,29.6299991607666,30.700000762939453,29.290000915527344,30.270000457763672,226500,29.926067352294922,0.0,0.0
bvh,2023-05-29,30.270000457763672,32.400001525878906,28.0,32.369998931884766,223900,32.0022087097168,0.0,0.0
bvh,2023-06-05,32.09000015258789,35.20000076293945,31.260000228881836,33.540000915527344,193200,33.158912658691406,0.0,0.0
bvh,2023-06-12,33.779998779296875,35.15999984741211,33.43000030517578,34.15999984741211,361800,33.77186584472656,0.2,0.0
bvh,2023-06-19,34.31999969482422,34.93000030517578,32.41999816894531,33.150001525878906,567000,32.96511459350586,0.0,0.0
bvh,2023-06-26,32.97999954223633,35.939998626708984,32.77000045776367,35.650001525878906,233400,35.451171875,0.0,0.0
bvh,2023-07-03,35.7400016784668,37.40999984741211,34.40999984741211,37.349998474121094,145700,37.14168930053711,0.0,0.0
bvh,2023-07-10,37.29999923706055,39.380001068115234,36.11000061035156,36.47999954223633,174900,36.27654266357422,0.0,0.0
bvh,2023-07-17,36.08000183105469,37.95000076293945,36.08000183105469,37.0,173400,36.79364013671875,0.0,0.0
bvh,2023-07-24,36.81999969482422,38.970001220703125,36.119998931884766,38.790000915527344,156000,38.57365798950195,0.0,0.0
bvh,2023-07-31,38.97999954223633,40.93000030517578,35.2400016784668,35.369998931884766,206500,35.1727294921875,0.0,0.0
bvh,2023-08-07,35.77000045776367,37.43000030517578,35.040000915527344,37.209999084472656,125800,37.00246810913086,0.0,0.0
bvh,2023-08-14,37.0099983215332,37.189998626708984,35.02000045776367,35.810001373291016,117700,35.61027908325195,0.0,0.0
bvh,2023-08-21,35.58000183105469,36.209999084472656,34.06999969482422,34.529998779296875,90900,34.33741760253906,0.0,0.0
bvh,2023-08-28,34.599998474121094,37.06999969482422,34.54999923706055,35.529998779296875,146400,35.33183670043945,0.2,0.0
bvh,2023-09-04,35.15999984741211,35.4900016784668,34.189998626708984,35.34000015258789,111400,35.34000015258789,0.0,0.0
bvh,2023-09-11,35.43000030517578,36.130001068115234,34.810001373291016,35.4900016784668,130600,35.4900016784668,0.0,0.0
bvh,2023-09-18,35.619998931884766,36.560001373291016,34.5099983215332,34.86000061035156,86900,34.86000061035156,0.0,0.0
bvh,2023-09-25,35.0,37.2400016784668,34.560001373291016,36.68000030517578,263200,36.68000030517578,0.0,0.0
bvh,2023-10-02,36.650001525878906,37.4900016784668,33.47999954223633,33.599998474121094,191000,33.599998474121094,0.0,0.0
bvh,2023-10-09,33.22999954223633,35.349998474121094,32.4900016784668,33.70000076293945,102200,33.70000076293945,0.0,0.0
bvh,2023-10-16,34.33000183105469,35.22999954223633,31.780000686645508,32.220001220703125,145600,32.220001220703125,0.0,0.0
bvh,2023-10-23,32.88999938964844,33.4900016784668,31.030000686645508,31.649999618530273,115500,31.649999618530273,0.0,0.0
bvh,2023-10-30,31.649999618530273,35.75,31.6299991607666,35.52000045776367,145500,35.52000045776367,0.0,0.0
bvh,2023-11-06,72.9800033569336,73.80999755859375,72.9000015258789,73.58999633789062,4823300,73.58999633789062,0.0,0.0
bvh,2023-11-13,73.55000305175781,73.97000122070312,73.30000305175781,73.97000122070312,966600,73.97000122070312,0.0,0.0
bvh,2023-11-16 16:00:02-05:00,73.58000183105469,73.97000122070312,73.5,73.97000122070312,177149,73.97000122070312,0.0,0.0
