symbol,date,open,high,low,close,volume,adjclose,dividends,splits
rusha,2023-02-13,37.00666809082031,41.46666717529297,36.9466667175293,40.106666564941406,2243550,39.294490814208984,0.0,0.0
rusha,2023-02-20,39.62666702270508,39.68000030517578,37.413333892822266,37.813331604003906,1185600,37.04759216308594,0.21,0.0
rusha,2023-02-27,38.11333465576172,38.746665954589844,37.599998474121094,38.53333282470703,1195800,37.962223052978516,0.0,0.0
rusha,2023-03-06,38.53333282470703,38.64666748046875,36.106666564941406,36.36000061035156,1147500,35.82109832763672,0.0,0.0
rusha,2023-03-13,35.746665954589844,36.22666549682617,34.27333450317383,34.40666580200195,1731900,33.8967170715332,0.0,0.0
rusha,2023-03-20,34.779998779296875,36.206668853759766,34.03333282470703,34.7400016784668,1252350,34.2251091003418,0.0,0.0
rusha,2023-03-27,34.93333435058594,36.54666519165039,34.66666793823242,36.400001525878906,1112100,35.860511779785156,0.0,0.0
rusha,2023-04-03,36.413333892822266,36.72666549682617,34.50666809082031,34.573333740234375,715950,34.060916900634766,0.0,0.0
rusha,2023-04-10,34.459999084472656,36.293331146240234,34.439998626708984,36.106666564941406,1203900,35.5715217590332,0.0,0.0
rusha,2023-04-17,36.13999938964844,36.720001220703125,35.54666519165039,36.15999984741211,1016700,35.62406539916992,0.0,0.0
rusha,2023-04-24,36.220001220703125,36.813331604003906,33.99333190917969,35.40666580200195,1388850,34.881893157958984,0.0,0.0
rusha,2023-05-01,35.380001068115234,36.34000015258789,33.366668701171875,34.20000076293945,1383900,33.693115234375,0.0,0.0
rusha,2023-05-08,34.233333587646484,35.633331298828125,33.66666793823242,35.060001373291016,1320600,34.540367126464844,0.21,0.0
rusha,2023-05-15,35.28666687011719,36.119998931884766,34.66666793823242,35.15999984741211,1221450,34.85310363769531,0.0,0.0
rusha,2023-05-22,35.206668853759766,35.926666259765625,34.53333282470703,35.746665954589844,1432200,35.43465042114258,0.0,0.0
rusha,2023-05-29,35.77333450317383,37.06666564941406,34.540000915527344,37.03333282470703,1152750,36.710086822509766,0.0,0.0
rusha,2023-06-05,36.779998779296875,39.43333435058594,36.133331298828125,39.073333740234375,1302300,38.73228073120117,0.0,0.0
rusha,2023-06-12,39.03333282470703,40.706668853759766,38.86000061035156,39.686668395996094,1715700,39.34026336669922,0.0,0.0
rusha,2023-06-19,39.753334045410156,40.22666549682617,39.14666748046875,39.67333221435547,1363950,39.32704544067383,0.0,0.0
rusha,2023-06-26,39.69333267211914,41.31999969482422,39.54666519165039,40.49333190917969,1037850,40.13988494873047,0.0,0.0
rusha,2023-07-03,40.40666580200195,41.03333282470703,38.973331451416016,39.5533332824707,693300,39.20808792114258,0.0,0.0
rusha,2023-07-10,39.41999816894531,41.279998779296875,39.31999969482422,41.21333312988281,1087950,40.853599548339844,0.0,0.0
rusha,2023-07-17,41.0533332824707,42.21333312988281,40.88666534423828,41.66666793823242,1453200,41.302978515625,0.0,0.0
rusha,2023-07-24,41.6533317565918,46.29999923706055,41.6533317565918,42.41999816894531,2393550,42.04973220825195,0.0,0.0
rusha,2023-07-31,42.30666732788086,43.7400016784668,42.266666412353516,42.779998779296875,1056750,42.406593322753906,0.0,0.0
rusha,2023-08-07,42.973331451416016,43.560001373291016,41.7599983215332,42.40666580200195,911400,42.03651809692383,0.0,0.0
rusha,2023-08-14,42.3466682434082,42.5,40.83333206176758,41.29999923706055,962250,40.939510345458984,0.0,0.0
rusha,2023-08-21,41.38666534423828,42.34000015258789,41.04666519165039,41.96666717529297,772350,41.60036087036133,0.0,0.0
rusha,2023-08-28,42.17333221435547,42.599998474121094,40.86000061035156,42.060001373291016,972700,41.69287872314453,0.0,1.5
rusha,2023-09-04,41.91999816894531,41.91999816894531,38.849998474121094,39.4900016784668,690400,39.14531326293945,0.17,0.0
rusha,2023-09-11,39.61000061035156,40.720001220703125,39.20000076293945,40.0,1121900,39.818328857421875,0.0,0.0
rusha,2023-09-18,40.040000915527344,40.779998779296875,39.93000030517578,40.400001525878906,1045400,40.21651077270508,0.0,0.0
rusha,2023-09-25,40.119998931884766,42.560001373291016,40.119998931884766,40.83000183105469,1507100,40.64455795288086,0.0,0.0
rusha,2023-10-02,40.72999954223633,40.9900016784668,39.189998626708984,39.880001068115234,1482900,39.69887161254883,0.0,0.0
rusha,2023-10-09,39.709999084472656,41.36000061035156,39.59000015258789,39.83000183105469,965900,39.64910125732422,0.0,0.0
rusha,2023-10-16,40.310001373291016,41.40999984741211,38.97999954223633,39.02000045776367,1253700,38.842777252197266,0.0,0.0
rusha,2023-10-23,39.11000061035156,39.380001068115234,34.68000030517578,35.33000183105469,1661800,35.16954040527344,0.0,0.0
rusha,2023-10-30,35.790000915527344,38.279998779296875,34.97999954223633,38.08000183105469,1870300,37.90705108642578,0.0,0.0
rusha,2023-11-06,37.880001068115234,38.349998474121094,36.83000183105469,37.959999084472656,1231500,37.78759002685547,0.17,0.0
rusha,2023-11-13,37.68000030517578,40.27000045776367,37.68000030517578,38.349998474121094,1015500,38.349998474121094,0.0,0.0
rusha,2023-11-16 16:00:00-05:00,39.33000183105469,39.45000076293945,38.279998779296875,38.349998474121094,191148,38.349998474121094,0.0,0.0
