symbol,date,open,high,low,close,volume,adjclose,dividends,splits
hwkn,2023-03-06,42.09000015258789,42.9900016784668,38.43000030517578,38.84000015258789,266100,38.60817337036133,0.0,0.0
hwkn,2023-03-13,38.529998779296875,42.849998474121094,38.04999923706055,41.63999938964844,1212800,41.391456604003906,0.0,0.0
hwkn,2023-03-20,41.63999938964844,42.47999954223633,40.04999923706055,41.97999954223633,307700,41.729427337646484,0.0,0.0
hwkn,2023-03-27,42.40999984741211,44.0,42.189998626708984,43.779998779296875,302200,43.51868438720703,0.0,0.0
hwkn,2023-04-03,43.93000030517578,44.5,42.400001525878906,43.09000015258789,211500,42.83280563354492,0.0,0.0
hwkn,2023-04-10,42.9900016784668,44.290000915527344,42.9900016784668,43.20000076293945,189800,42.9421501159668,0.0,0.0
hwkn,2023-04-17,43.31999969482422,43.790000915527344,42.20000076293945,42.66999816894531,220300,42.41530990600586,0.0,0.0
hwkn,2023-04-24,42.58000183105469,43.459999084472656,40.20000076293945,40.34000015258789,226100,40.099220275878906,0.0,0.0
hwkn,2023-05-01,40.349998474121094,41.29999923706055,39.20000076293945,40.72999954223633,281900,40.48688888549805,0.0,0.0
hwkn,2023-05-08,40.72999954223633,42.959999084472656,39.91999816894531,42.810001373291016,242600,42.55447769165039,0.0,0.0
hwkn,2023-05-15,43.15999984741211,51.72999954223633,41.72999954223633,47.08000183105469,591900,46.79899215698242,0.0,0.0
hwkn,2023-05-22,47.22999954223633,47.349998474121094,45.369998931884766,46.0099983215332,248700,45.735374450683594,0.0,0.0
hwkn,2023-05-29,46.0,50.150001525878906,45.54999923706055,49.959999084472656,356000,49.661800384521484,0.15,0.0
hwkn,2023-06-05,49.56999969482422,52.029998779296875,46.529998779296875,50.97999954223633,324200,50.83816909790039,0.0,0.0
hwkn,2023-06-12,51.02000045776367,51.04999923706055,48.43000030517578,48.91999816894531,600800,48.783897399902344,0.0,0.0
hwkn,2023-06-19,48.88999938964844,49.810001373291016,46.400001525878906,46.56999969482422,525600,46.44043731689453,0.0,0.0
hwkn,2023-06-26,46.599998474121094,48.40999984741211,46.36000061035156,47.689998626708984,350500,47.55731964111328,0.0,0.0
hwkn,2023-07-03,47.369998931884766,48.59000015258789,45.61000061035156,45.959999084472656,179400,45.83213424682617,0.0,0.0
hwkn,2023-07-10,45.7599983215332,48.77000045776367,45.369998931884766,48.11000061035156,318200,47.97615432739258,0.0,0.0
hwkn,2023-07-17,48.029998779296875,49.9900016784668,47.95000076293945,49.34000015258789,413000,49.20273208618164,0.0,0.0
hwkn,2023-07-24,49.220001220703125,50.0,46.41999816894531,46.650001525878906,194500,46.52021789550781,0.0,0.0
hwkn,2023-07-31,46.77000045776367,53.0,45.5,49.22999954223633,325200,49.09303665161133,0.0,0.0
hwkn,2023-08-07,49.38999938964844,54.959999084472656,49.38999938964844,54.529998779296875,483000,54.378292083740234,0.0,0.0
hwkn,2023-08-14,54.2400016784668,58.65999984741211,53.75,57.119998931884766,534700,56.96108627319336,0.16,0.0
hwkn,2023-08-21,57.290000915527344,58.81999969482422,56.59000015258789,58.400001525878906,369800,58.400001525878906,0.0,0.0
hwkn,2023-08-28,58.400001525878906,63.209999084472656,58.400001525878906,63.04999923706055,414500,63.04999923706055,0.0,0.0
hwkn,2023-09-04,63.04999923706055,63.04999923706055,61.08000183105469,61.630001068115234,317900,61.630001068115234,0.0,0.0
hwkn,2023-09-11,61.45000076293945,61.77000045776367,55.02000045776367,58.66999816894531,1712700,58.66999816894531,0.0,0.0
hwkn,2023-09-18,58.93000030517578,60.97999954223633,58.65999984741211,59.2400016784668,616500,59.2400016784668,0.0,0.0
hwkn,2023-09-25,59.060001373291016,60.75,57.86000061035156,58.849998474121094,419700,58.849998474121094,0.0,0.0
hwkn,2023-10-02,58.63999938964844,60.369998931884766,58.0,59.72999954223633,543600,59.72999954223633,0.0,0.0
hwkn,2023-10-09,59.29999923706055,61.36000061035156,58.02000045776367,58.5,375100,58.5,0.0,0.0
hwkn,2023-10-16,59.75,60.18000030517578,55.459999084472656,56.029998779296875,554600,56.029998779296875,0.0,0.0
hwkn,2023-10-23,55.9900016784668,57.16999816894531,54.689998626708984,55.59000015258789,342700,55.59000015258789,0.0,0.0
hwkn,2023-10-30,56.29999923706055,61.75,53.63999938964844,60.560001373291016,623200,60.560001373291016,0.0,0.0
hwkn,2023-11-06,60.560001373291016,62.5099983215332,58.130001068115234,60.459999084472656,622800,60.459999084472656,0.0,0.0
hwkn,2023-11-13,59.150001525878906,65.0,59.0,62.91999816894531,487700,62.91999816894531,0.0,0.0
hwkn,2023-11-16 16:00:01-05:00,63.47999954223633,63.505001068115234,61.0,62.91999816894531,43238,62.91999816894531,0.0,0.0
