symbol,date,open,high,low,close,volume,adjclose,dividends,splits
nog,2023-05-01,32.66999816894531,33.63999938964844,30.84000015258789,31.829999923706055,8477200,31.1729679107666,0.0,0.0
nog,2023-05-08,32.47999954223633,33.09000015258789,30.479999542236328,31.510000228881836,6146300,30.859573364257812,0.0,0.0
nog,2023-05-15,31.780000686645508,32.75,29.56999969482422,31.18000030517578,15508000,30.53638458251953,0.0,0.0
nog,2023-05-22,31.09000015258789,32.650001525878906,30.559999465942383,30.989999771118164,8471200,30.350305557250977,0.0,0.0
nog,2023-05-29,30.31999969482422,31.6299991607666,29.56999969482422,31.389999389648438,5597600,30.742050170898438,0.0,0.0
nog,2023-06-05,32.0099983215332,33.41999816894531,30.469999313354492,33.0,7344400,32.31881332397461,0.0,0.0
nog,2023-06-12,32.43000030517578,33.77000045776367,32.0,33.29999923706055,7890200,32.61262130737305,0.0,0.0
nog,2023-06-19,33.279998779296875,34.130001068115234,31.549999237060547,32.06999969482422,7341600,31.40801239013672,0.0,0.0
nog,2023-06-26,32.33000183105469,34.779998779296875,32.13999938964844,34.31999969482422,7902800,33.611572265625,0.37,0.0
nog,2023-07-03,34.40999984741211,35.029998779296875,33.02000045776367,34.380001068115234,3526200,34.05224609375,0.0,0.0
nog,2023-07-10,34.4900016784668,36.529998779296875,34.33000183105469,34.47999954223633,6393100,34.15129089355469,0.0,0.0
nog,2023-07-17,34.29999923706055,36.720001220703125,34.02000045776367,36.5099983215332,5993800,36.16193771362305,0.0,0.0
nog,2023-07-24,36.5,39.599998474121094,36.5,39.56999969482422,6530400,39.19276428222656,0.0,0.0
nog,2023-07-31,40.0,42.40999984741211,38.59000015258789,42.2599983215332,8380100,41.857120513916016,0.0,0.0
nog,2023-08-07,42.619998931884766,42.86000061035156,40.75,42.02000045776367,7413900,41.619407653808594,0.0,0.0
nog,2023-08-14,41.459999084472656,41.91999816894531,39.72999954223633,41.150001525878906,7668600,40.75770568847656,0.0,0.0
nog,2023-08-21,41.75,42.0099983215332,39.709999084472656,40.599998474121094,5610100,40.21294403076172,0.0,0.0
nog,2023-08-28,40.97999954223633,43.099998474121094,40.52000045776367,42.9900016784668,4027400,42.580162048339844,0.0,0.0
nog,2023-09-04,43.25,43.63999938964844,42.119998931884766,42.869998931884766,5575000,42.4613037109375,0.0,0.0
nog,2023-09-11,43.2400016784668,43.29999923706055,39.959999084472656,40.13999938964844,9418900,39.75733184814453,0.0,0.0
nog,2023-09-18,40.5,41.27000045776367,38.58000183105469,38.939998626708984,6795800,38.56877136230469,0.0,0.0
nog,2023-09-25,38.91999816894531,41.529998779296875,38.91999816894531,40.22999954223633,5576300,39.846473693847656,0.38,0.0
nog,2023-10-02,40.279998779296875,40.31999969482422,37.04999923706055,38.369998931884766,6006100,38.369998931884766,0.0,0.0
nog,2023-10-09,39.790000915527344,41.29999923706055,38.599998474121094,40.529998779296875,16355000,40.529998779296875,0.0,0.0
nog,2023-10-16,40.529998779296875,41.130001068115234,39.43000030517578,39.529998779296875,7359200,39.529998779296875,0.0,0.0
nog,2023-10-23,39.25,39.599998474121094,37.75,38.380001068115234,7136900,38.380001068115234,0.0,0.0
nog,2023-10-30,38.279998779296875,39.2599983215332,37.0099983215332,38.7400016784668,6052200,38.7400016784668,0.0,0.0
nog,2023-11-06,38.65999984741211,38.81999969482422,35.439998626708984,36.34000015258789,6064500,36.34000015258789,0.0,0.0
nog,2023-11-13,36.40999984741211,37.59000015258789,35.18000030517578,36.040000915527344,4336900,36.040000915527344,0.0,0.0
nog,2023-11-16 16:00:02-05:00,36.2400016784668,36.400001525878906,35.18000030517578,36.040000915527344,1300199,36.040000915527344,0.0,0.0
