symbol,date,open,high,low,close,volume,adjclose,dividends,splits
cxt,2023-02-06,41.21222686767578,42.30982971191406,40.53837966918945,41.31990432739258,4843629,40.950191497802734,0.0,0.0
cxt,2023-02-13,41.48662567138672,42.143104553222656,41.09065628051758,41.81660461425781,4217158,41.442447662353516,0.0,0.0
cxt,2023-02-20,41.5595703125,41.75408172607422,40.42375946044922,41.01076889038086,2144280,40.643821716308594,0.0,0.0
cxt,2023-02-27,41.240013122558594,42.93851852416992,40.86835861206055,42.848209381103516,4995641,42.464820861816406,0.163251,0.0
cxt,2023-03-06,42.78569030761719,42.99409484863281,38.190345764160156,38.43001174926758,5572881,38.238372802734375,0.0,0.0
cxt,2023-03-13,37.895103454589844,40.79888916015625,37.28030776977539,38.21813201904297,9934278,38.02754592895508,0.0,0.0
cxt,2023-03-20,38.59326171875,40.149356842041016,36.314693450927734,36.710662841796875,4460435,36.52759552001953,0.0,0.0
cxt,2023-03-27,37.262939453125,39.45119857788086,36.79750061035156,39.42341232299805,7821380,39.2268180847168,0.0,0.0
cxt,2023-04-03,39.33657455444336,44.16999816894531,39.0,43.83000183105469,9058773,43.61143493652344,0.0,2.879
cxt,2023-04-10,43.7400016784668,47.060001373291016,43.470001220703125,45.79999923706055,5324400,45.57160568237305,0.0,0.0
cxt,2023-04-17,45.95000076293945,49.560001373291016,45.630001068115234,49.13999938964844,3621500,48.89495086669922,0.0,0.0
cxt,2023-04-24,48.900001525878906,49.02000045776367,46.380001068115234,47.36000061035156,2488100,47.12382888793945,0.0,0.0
cxt,2023-05-01,47.36000061035156,48.439998626708984,46.13999938964844,47.939998626708984,2458000,47.700931549072266,0.0,0.0
cxt,2023-05-08,48.02000045776367,50.84000015258789,47.959999084472656,49.38999938964844,3165600,49.14370346069336,0.0,0.0
cxt,2023-05-15,49.470001220703125,53.790000915527344,49.41999816894531,53.66999816894531,2604900,53.40235900878906,0.0,0.0
cxt,2023-05-22,53.52000045776367,54.2400016784668,51.540000915527344,53.310001373291016,1887500,53.044158935546875,0.0,0.0
cxt,2023-05-29,53.349998474121094,55.25,51.720001220703125,54.88999938964844,2045200,54.616275787353516,0.14,0.0
cxt,2023-06-05,54.43000030517578,57.16999816894531,52.970001220703125,56.13999938964844,2344100,56.00712585449219,0.0,0.0
cxt,2023-06-12,56.0,57.0,54.7400016784668,55.060001373291016,2418300,54.929683685302734,0.0,0.0
cxt,2023-06-19,54.75,55.52000045776367,52.779998779296875,54.529998779296875,2054500,54.400936126708984,0.0,0.0
cxt,2023-06-26,54.43000030517578,57.5,54.43000030517578,56.439998626708984,2052000,56.30641555786133,0.0,0.0
cxt,2023-07-03,55.849998474121094,56.54999923706055,54.61000061035156,56.31999969482422,1854100,56.18669891357422,0.0,0.0
cxt,2023-07-10,56.40999984741211,57.81999969482422,56.349998474121094,56.43000030517578,1346200,56.29644012451172,0.0,0.0
cxt,2023-07-17,56.189998626708984,59.2599983215332,56.08000183105469,56.61000061035156,1487400,56.47601318359375,0.0,0.0
cxt,2023-07-24,56.540000915527344,58.58000183105469,56.459999084472656,57.16999816894531,1273700,57.03468704223633,0.0,0.0
cxt,2023-07-31,57.29999923706055,59.20000076293945,56.56999969482422,56.650001525878906,2126100,56.51591873168945,0.0,0.0
cxt,2023-08-07,56.650001525878906,63.36000061035156,56.470001220703125,60.2599983215332,2185200,60.11737060546875,0.0,0.0
cxt,2023-08-14,60.34000015258789,61.16999816894531,58.689998626708984,59.58000183105469,1279400,59.43898391723633,0.0,0.0
cxt,2023-08-21,59.619998931884766,60.279998779296875,58.400001525878906,58.93000030517578,1163800,58.790523529052734,0.0,0.0
cxt,2023-08-28,59.11000061035156,60.81999969482422,58.689998626708984,60.349998474121094,1411800,60.20716094970703,0.14,0.0
cxt,2023-09-04,59.7400016784668,59.7400016784668,56.439998626708984,57.38999938964844,867700,57.38999938964844,0.0,0.0
cxt,2023-09-11,57.7400016784668,57.95000076293945,56.38999938964844,57.209999084472656,1823100,57.209999084472656,0.0,0.0
cxt,2023-09-18,57.34000015258789,59.34000015258789,56.16999816894531,56.349998474121094,901200,56.349998474121094,0.0,0.0
cxt,2023-09-25,55.91999816894531,56.689998626708984,55.0099983215332,55.56999969482422,1458800,55.56999969482422,0.0,0.0
cxt,2023-10-02,55.43000030517578,55.689998626708984,52.310001373291016,54.68000030517578,1883300,54.68000030517578,0.0,0.0
cxt,2023-10-09,54.529998779296875,55.86000061035156,52.11000061035156,52.68000030517578,1007500,52.68000030517578,0.0,0.0
cxt,2023-10-16,53.209999084472656,54.11000061035156,50.75,50.77000045776367,1401100,50.77000045776367,0.0,0.0
cxt,2023-10-23,50.720001220703125,53.2599983215332,50.310001373291016,50.88999938964844,1120900,50.88999938964844,0.0,0.0
cxt,2023-10-30,51.220001220703125,54.900001525878906,50.47999954223633,54.209999084472656,1079800,54.209999084472656,0.0,0.0
cxt,2023-11-06,53.939998626708984,54.470001220703125,48.41999816894531,51.060001373291016,1911500,51.060001373291016,0.0,0.0
cxt,2023-11-13,51.0,53.95000076293945,50.86000061035156,51.560001373291016,1415200,51.560001373291016,0.0,0.0
cxt,2023-11-16 16:00:02-05:00,52.470001220703125,53.189998626708984,51.435001373291016,51.560001373291016,395544,51.560001373291016,0.0,0.0
